season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,updated_at,draws,country
2003,193,Poli Ejido,La Liga 2,1411.9,12,14,26,0.462,12-14,Xerez,1513.1,1492.6,2026-05-21T19:15:34Z,16,ESP
2003,194,Rennes,Ligue 1,1409.8,10,18,28,0.357,10-18,Guingamp,1616.1,1500.8,2026-05-21T19:15:34Z,10,FRA
2003,195,Catania,Serie B,1408.2,12,18,30,0.4,12-18,Lecce,1707,1499.6,2026-05-21T19:15:34Z,8,ITA
2003,196,Atalanta,Serie A,1408.1,8,12,20,0.4,8-12,Chievo,1583.3,1517.3,2026-05-21T19:15:34Z,14,ITA
2003,197,Academica,Primeira Liga,1408,8,13,21,0.381,8-13,Leiria,1542.6,1497.4,2026-05-21T19:15:34Z,13,POR
2003,198,Bradford,Championship,1408,14,22,36,0.389,14-22,Wolves,1698.3,1509.8,2026-05-21T19:15:34Z,10,ENG
2003,199,Willem II,Eredivisie,1402.7,11,14,25,0.44,11-14,Utrecht,1497.3,1479,2026-05-21T19:15:34Z,9,NED
2003,200,West Ham,Premier League,1401.9,10,16,26,0.385,10-16,Chelsea,1685.8,1481.3,2026-05-21T19:15:34Z,12,ENG
2003,201,Gil Vicente,Primeira Liga,1400.8,13,16,29,0.448,13-16,Sp Lisbon,1629.3,1515.3,2026-05-21T19:15:34Z,5,POR
2003,202,Dunfermline,Scottish Premiership,1400.2,13,18,31,0.419,13-18,Hearts,1631.9,1561.4,2026-05-21T19:15:34Z,7,SCO
2003,203,Diyarbakirspor,Süper Lig,1399.9,9,16,25,0.36,9-16,Besiktas,2041.3,1546.8,2026-05-21T19:15:34Z,9,TUR
2003,204,Aberdeen,Scottish Premiership,1399,13,15,28,0.464,13-15,Dundee,1467.9,1454.4,2026-05-21T19:15:34Z,10,SCO
2003,205,Watford,Championship,1397.9,17,20,37,0.459,17-20,Nott'm Forest,1655.2,1482.8,2026-05-21T19:15:34Z,9,ENG
2003,206,Bursaspor,Süper Lig,1397.5,9,16,25,0.36,9-16,Genclerbirligi,1703.3,1512.9,2026-05-21T19:15:34Z,9,TUR
2003,207,Ferrol,La Liga 2,1397,11,18,29,0.379,11-18,Albacete,1685.5,1510.1,2026-05-21T19:15:34Z,13,ESP
2003,208,Germinal,Pro League,1396.4,8,17,25,0.32,8-17,St Truiden,1647.8,1519.7,2026-05-21T19:15:34Z,7,BEL
2003,209,Louvieroise,Pro League,1395.5,7,16,23,0.304,7-16,Westerlo,1487.1,1539.9,2026-05-21T19:15:34Z,9,BEL
2003,210,Sp Braga,Primeira Liga,1392.1,8,12,20,0.4,8-12,Sp Lisbon,1629.3,1522.1,2026-05-21T19:15:34Z,14,POR
2003,211,Samsunspor,Süper Lig,1390.6,10,15,25,0.4,10-15,Gaziantepspor,1615.8,1533.8,2026-05-21T19:15:34Z,9,TUR
2003,212,Antwerp,Pro League,1389.8,9,16,25,0.36,9-16,Anderlecht,1790,1501.6,2026-05-21T19:15:34Z,7,BEL
2003,213,Creteil,Ligue 2,1388.4,8,12,20,0.4,8-12,Lorient,1665.5,1470.3,2026-05-21T19:15:34Z,18,FRA
2003,214,Beauvais,Ligue 2,1382.2,9,19,28,0.321,9-19,Niort,1545.3,1526.3,2026-05-21T19:15:34Z,10,FRA
2003,215,Lille,Ligue 1,1381.4,10,16,26,0.385,10-16,Lyon,1682.7,1505.2,2026-05-21T19:15:34Z,12,FRA
2003,216,Montpellier,Ligue 1,1380.5,10,18,28,0.357,10-18,Guingamp,1616.1,1502.4,2026-05-21T19:15:34Z,10,FRA
2003,217,Modena,Serie A,1380.1,9,14,23,0.391,9-14,Parma,1685.2,1535.2,2026-05-21T19:15:34Z,11,ITA
2003,218,Piacenza,Serie A,1380.1,8,20,28,0.286,8-20,Milan,1607.8,1518.6,2026-05-21T19:15:34Z,6,ITA
2003,219,Tottenham,Premier League,1377.9,14,16,30,0.467,14-16,Blackburn,1642.1,1489.3,2026-05-21T19:15:34Z,8,ENG
2003,220,Elazigspor,Süper Lig,1377.1,10,17,27,0.37,10-17,Malatyaspor,1583.8,1508.3,2026-05-21T19:15:34Z,7,TUR
2003,221,Burnley,Championship,1373.1,15,21,36,0.417,15-21,Leicester,1769.7,1513.7,2026-05-21T19:15:34Z,10,ENG
2003,222,Bielefeld,2. Bundesliga,1370.8,8,14,22,0.364,8-14,Hamburg,1613.8,1499.4,2026-05-21T19:15:34Z,12,GER
2003,223,Derby,Championship,1369.4,15,24,39,0.385,15-24,Ipswich,1609.6,1497,2026-05-21T19:15:34Z,7,ENG
2003,224,Roosendaal,Eredivisie,1366.4,10,18,28,0.357,10-18,Feyenoord,1911.2,1539.6,2026-05-21T19:15:34Z,6,NED
2003,225,Vitesse,Eredivisie,1365.2,8,17,25,0.32,8-17,NAC Breda,1566.1,1524.8,2026-05-21T19:15:34Z,9,NED
2003,226,Bologna,Serie A,1364.8,10,13,23,0.435,10-13,Parma,1685.2,1486.1,2026-05-21T19:15:34Z,11,ITA
2003,227,Ajaccio,Ligue 1,1361.9,9,17,26,0.346,9-17,Auxerre,1616.6,1519.6,2026-05-21T19:15:34Z,12,FRA
2003,228,Stoke,Championship,1354.7,12,20,32,0.375,12-20,Ipswich,1609.6,1470.6,2026-05-21T19:15:34Z,14,ENG
2003,229,Le Havre,Ligue 1,1352.6,10,20,30,0.333,10-20,Bordeaux,1658.1,1526.7,2026-05-21T19:15:34Z,8,FRA
2003,230,Sedan,Ligue 1,1349.2,9,20,29,0.31,9-20,Guingamp,1616.1,1498.9,2026-05-21T19:15:34Z,9,FRA
2003,231,Recreativo,La Liga,1348,8,18,26,0.308,8-18,Ath Bilbao,1565.9,1503.6,2026-05-21T19:15:34Z,12,ESP
2003,232,Nancy,Ligue 2,1346.8,10,15,25,0.4,10-15,Toulouse,1716,1506.7,2026-05-21T19:15:34Z,13,FRA
2003,233,Reims,Ligue 2,1343.9,6,15,21,0.286,6-15,St Etienne,1528.1,1523.6,2026-05-21T19:15:34Z,17,FRA
2003,234,Altay,Süper Lig,1335.2,9,17,26,0.346,9-17,Fenerbahce,1559.9,1514.6,2026-05-21T19:15:34Z,8,TUR
2003,235,Coventry,Championship,1333.1,12,20,32,0.375,12-20,Wolves,1698.3,1505.5,2026-05-21T19:15:34Z,14,ENG
2003,236,Setubal,Primeira Liga,1329.6,6,15,21,0.286,6-15,Sp Lisbon,1629.3,1522.1,2026-05-21T19:15:34Z,13,POR
2003,237,Varzim,Primeira Liga,1325.6,10,18,28,0.357,10-18,Benfica,1864.3,1509.8,2026-05-21T19:15:34Z,6,POR
2003,238,Oviedo,La Liga 2,1320.5,9,20,29,0.31,9-20,Murcia,1704.9,1506.6,2026-05-21T19:15:34Z,13,ESP
2003,239,Cottbus,2. Bundesliga,1315,7,18,25,0.28,7-18,Werder Bremen,1510.7,1512,2026-05-21T19:15:34Z,9,GER
2003,240,Cosenza,Serie B,1311.1,10,22,32,0.312,10-22,Triestina,1538.9,1505.5,2026-05-21T19:15:34Z,6,ITA
2003,241,Zwolle,Eredivisie,1308.8,8,18,26,0.308,8-18,Utrecht,1497.3,1537,2026-05-21T19:15:34Z,8,NED
2003,242,Partick,Scottish Premiership,1303,8,19,27,0.296,8-19,Kilmarnock,1544.9,1540.5,2026-05-21T19:15:34Z,11,SCO
2003,243,Troyes,Ligue 1,1300.7,7,21,28,0.25,7-21,Nice,1516.3,1514.1,2026-05-21T19:15:34Z,10,FRA
2003,244,Nurnberg,2. Bundesliga,1298.8,8,20,28,0.286,8-20,Stuttgart,1601.9,1527.1,2026-05-21T19:15:34Z,6,GER
2003,245,Alaves,La Liga,1296.8,8,19,27,0.296,8-19,Sevilla,1513.6,1518.3,2026-05-21T19:15:34Z,11,ESP
2003,246,Charleroi,Pro League,1296,6,17,23,0.261,6-17,Club Brugge,1893.9,1521.4,2026-05-21T19:15:34Z,9,BEL
2003,247,Groningen,Eredivisie,1293.4,7,16,23,0.304,7-16,Roda JC,1462.2,1497.6,2026-05-21T19:15:34Z,11,NED
2003,248,Grimsby,Championship,1288,9,25,34,0.265,9-25,Ipswich,1609.6,1513.9,2026-05-21T19:15:34Z,12,ENG
2003,249,Wasquehal,Ligue 2,1283.2,6,14,20,0.3,6-14,Le Mans,1707.1,1500.9,2026-05-21T19:15:34Z,18,FRA
2003,250,Livingston,Scottish Premiership,1271.5,9,21,30,0.3,9-21,Partick,1303,1503.2,2026-05-21T19:15:34Z,8,SCO
2003,251,Como,Serie A,1269.5,4,18,22,0.182,4-18,Roma,1537.2,1542.4,2026-05-21T19:15:34Z,12,ITA
2003,252,Mouscron,Pro League,1266.3,10,17,27,0.37,10-17,Anderlecht,1790,1501.4,2026-05-21T19:15:34Z,5,BEL
2003,253,Badajoz,La Liga 2,1265.2,10,24,34,0.294,10-24,Murcia,1704.9,1509.9,2026-05-21T19:15:34Z,8,ESP
2003,254,Motherwell,Scottish Premiership,1259,7,24,31,0.226,7-24,Celtic,2032.3,1529.7,2026-05-21T19:15:34Z,7,SCO
2003,255,Vallecano,La Liga,1256.9,7,20,27,0.259,7-20,Barcelona,1588.3,1531.9,2026-05-21T19:15:34Z,11,ESP
2003,256,Dundee United,Scottish Premiership,1252.3,7,20,27,0.259,7-20,Kilmarnock,1544.9,1546.4,2026-05-21T19:15:34Z,11,SCO
2003,257,Goztep,Süper Lig,1223.3,5,18,23,0.217,5-18,Gaziantepspor,1615.8,1508.3,2026-05-21T19:15:34Z,11,TUR
2003,258,Kocaelispor,Süper Lig,1206.8,6,24,30,0.2,6-24,Ankaragucu,1497.6,1528.6,2026-05-21T19:15:34Z,4,TUR
2003,259,West Brom,Premier League,1194,6,24,30,0.2,6-24,Southampton,1499.1,1530.9,2026-05-21T19:15:34Z,8,ENG
2003,260,Excelsior,Eredivisie,1192.5,5,21,26,0.192,5-21,Heerenveen,1554.7,1552.6,2026-05-21T19:15:34Z,8,NED
2003,261,Graafschap,Eredivisie,1174.6,6,23,29,0.207,6-23,NAC Breda,1566.1,1526.3,2026-05-21T19:15:34Z,5,NED
2003,262,Torino,Serie A,1172.5,4,21,25,0.16,4-21,Chievo,1583.3,1544.1,2026-05-21T19:15:34Z,9,ITA
2003,263,Salernitana,Serie B,1160,4,23,27,0.148,4-23,Lecce,1707,1527.4,2026-05-21T19:15:34Z,11,ITA
2003,264,Mechelen,Pro League,1103.5,4,22,26,0.154,4-22,Gent,1504.7,1526,2026-05-21T19:15:34Z,6,BEL
2003,265,Sunderland,Premier League,1087.7,4,27,31,0.129,4-27,Liverpool,1601.3,1515.8,2026-05-21T19:15:34Z,7,ENG
